CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,0-5VDC,,0-5VDC,,0-5VDC,
     318.0,2,   15.4087,2,    35.108,2,  154.1806,2,    4.7161,1,    0.0007,1,      -999,9
     320.0,2,    15.282,2,   35.0885,2,  153.8895,2,    4.7161,1,    0.0008,1,      -999,9
     322.0,2,   15.0918,2,   35.0685,2,   153.116,2,    4.7163,1,    0.0006,1,      -999,9
     324.0,2,   14.9499,2,   35.0529,2,  151.1739,2,    4.7158,1,    0.0006,1,      -999,9
     326.0,2,   14.8238,2,   35.0363,2,   149.649,2,    4.7165,1,    0.0004,1,      -999,9
     328.0,2,   14.7112,2,   35.0234,2,  149.0507,2,    4.7166,1,    0.0004,1,      -999,9
     330.0,2,   14.5843,2,   35.0028,2,  148.6919,2,    4.7167,1,    0.0007,1,      -999,9
     332.0,2,   14.4555,2,   34.9918,2,  148.2633,2,    4.7167,1,    0.0008,1,      -999,9
     334.0,2,   14.2073,2,   34.9655,2,  147.2726,2,    4.7165,1,    0.0006,1,      -999,9
     336.0,2,    14.049,2,   34.9466,2,  145.8871,2,    4.7167,1,    0.0006,1,      -999,9
     338.0,2,   13.9019,2,   34.9283,2,  144.7201,2,    4.7167,1,    0.0004,1,      -999,9
     340.0,2,   13.7657,2,   34.9137,2,  143.2433,2,    4.7167,1,    0.0006,1,      -999,9
     342.0,2,   13.6477,2,   34.9038,2,   141.657,2,    4.7168,1,    0.0007,1,      -999,9
     344.0,2,   13.5529,2,   34.8894,2,  140.0428,2,    4.7168,1,    0.0007,1,      -999,9
     346.0,2,    13.345,2,   34.8708,2,  137.6288,2,    4.7168,1,    0.0004,1,      -999,9
     348.0,2,   13.2309,2,   34.8578,2,  135.9744,2,     4.717,1,    0.0006,1,      -999,9
     350.0,2,     13.16,2,   34.8518,2,  135.2635,2,    4.7176,1,    0.0008,1,      -999,9
     352.0,2,   13.0566,2,   34.8392,2,  133.8071,2,    4.7174,1,    0.0005,1,      -999,9
     354.0,2,   13.0283,2,   34.8335,2,    133.02,2,    4.7174,1,    0.0003,1,      -999,9
     356.0,2,    13.009,2,   34.8337,2,  132.4333,2,    4.7175,1,    0.0007,1,      -999,9
     358.0,2,   12.9235,2,   34.8243,2,  131.7573,2,    4.7178,1,    0.0006,1,      -999,9
     360.0,2,   12.6001,2,   34.7973,2,  130.4143,2,    4.7173,1,    0.0008,1,      -999,9
     362.0,2,   12.4453,2,   34.7835,2,  126.9521,2,    4.7177,1,    0.0004,1,      -999,9
     364.0,2,   12.3506,2,   34.7766,2,  125.7582,2,    4.7177,1,    0.0004,1,      -999,9
     366.0,2,   12.3236,2,   34.7746,2,  124.2295,2,    4.7175,1,    0.0007,1,      -999,9
     368.0,2,   12.2689,2,    34.768,2,  122.5313,2,    4.7179,1,    0.0007,1,      -999,9
     370.0,2,   12.2259,2,   34.7646,2,  121.3039,2,    4.7178,1,    0.0004,1,      -999,9
     372.0,2,   12.1288,2,   34.7552,2,  120.2454,2,     4.718,1,    0.0004,1,      -999,9
     374.0,2,   12.0641,2,   34.7496,2,  119.4018,2,    4.7179,1,    0.0006,1,      -999,9
     376.0,2,   12.0029,2,   34.7428,2,  119.0314,2,    4.7179,1,    0.0007,1,      -999,9
     378.0,2,   11.8253,2,   34.7278,2,  118.9467,2,    4.7179,1,    0.0009,1,      -999,9
     380.0,2,   11.7214,2,   34.7241,2,  117.9197,2,    4.7179,1,    0.0011,1,      -999,9
     382.0,2,   11.6629,2,   34.7182,2,  116.1318,2,    4.7179,1,     0.001,1,      -999,9
     384.0,2,   11.6113,2,    34.714,2,  115.2387,2,    4.7181,1,    0.0009,1,      -999,9
     386.0,2,   11.6039,2,   34.7131,2,  114.5085,2,    4.7184,1,    0.0007,1,      -999,9
     388.0,2,   11.5998,2,   34.7122,2,  114.1746,2,    4.7183,1,     0.001,1,      -999,9
     390.0,2,   11.5765,2,   34.7095,2,  113.9207,2,    4.7185,1,     0.001,1,      -999,9
     392.0,2,   11.4459,2,   34.6979,2,  113.9941,2,    4.7186,1,    0.0011,1,      -999,9
     394.0,2,   11.3111,2,   34.6878,2,  114.3693,2,     4.719,1,    0.0011,1,      -999,9
